"Time (s)","X (µT)","Y (µT)","Z (µT)"
96.32252562499343,4.267698287963867,-20.179351806640625,-34.82688903808594
96.34257662499294,2.763972282409668,-19.961376190185547,-35.46830749511719
96.3626286249928,1.2938966751098633,-19.221752166748047,-35.82133483886719
96.3826796249923,-0.3022470474243164,-18.328081130981445,-36.243202209472656
96.40273162499216,-1.3709144592285156,-16.784564971923828,-37.36627960205078
96.42278262499167,-2.330120086669922,-14.649388313293457,-38.21710968017578
96.44283462499152,-2.7440834045410156,-12.529350280761719,-39.23077392578125
96.46288562499831,-2.5048723220825195,-11.78140640258789,-39.23146057128906
96.48293762499816,-1.9465551376342773,-10.813243865966797,-39.60100555419922
96.50298862499767,-1.109318733215332,-10.303129196166992,-40.165916442871094
96.52304062499752,0.013929367065429688,-10.424510955810547,-40.20783996582031
96.54309162499703,1.090071678161621,-11.389245986938477,-39.71943664550781
96.56314362499688,1.7467288970947266,-12.57093620300293,-39.34700012207031
96.5831946249964,2.0133562088012695,-13.792878150939941,-38.71907043457031
96.60324662499625,1.8841352462768555,-14.976097106933594,-38.18634033203125
96.62329762499576,1.9497661590576172,-15.82485294342041,-37.659332275390625
96.64334962499561,2.863356590270996,-15.88705062866211,-37.86161804199219
96.66340062499512,4.640867233276367,-15.155571937561035,-37.81780242919922
96.68345262499497,6.788598537445068,-14.915313720703125,-37.095367431640625
96.70350362499448,8.269143104553223,-16.10140037536621,-36.38966369628906
96.72355562499433,9.263387680053711,-18.067411422729492,-35.13536071777344
96.74360662499384,9.911981582641602,-20.65143585205078,-33.491416931152344
96.7636586249937,11.015049934387207,-22.8214111328125,-31.483779907226562
96.78370962499321,12.495279312133789,-24.579662322998047,-29.400253295898438
96.80376162499306,14.47860336303711,-25.723684310913086,-27.47846221923828
96.82381262499257,16.28101348876953,-26.653602600097656,-25.284515380859375
96.84386462499242,17.50528335571289,-27.551189422607422,-23.525390625
96.86391562499193,18.621479034423828,-28.14206886291504,-21.40167999267578
96.88396762499178,18.918161392211914,-28.453702926635742,-20.980201721191406
96.9040186249913,19.230060577392578,-28.374855041503906,-20.471237182617188
96.92407062499842,19.038230895996094,-28.023502349853516,-21.75261688232422
96.94412162499793,18.617835998535156,-27.02215003967285,-23.037521362304688
96.96417362499778,18.043548583984375,-26.001129150390625,-25.258773803710938
96.9842246249973,16.732593536376953,-24.59380531311035,-27.21368408203125
97.00427662499715,14.874691009521484,-22.974124908447266,-29.537384033203125
97.02432762499666,11.859962463378906,-21.33330726623535,-32.356956481933594
97.04437962499651,6.305634498596191,-18.358169555664062,-35.74162292480469
97.06443062499602,-0.557337760925293,-15.594144821166992,-38.12810516357422
97.08448262499587,-3.349445343017578,-13.44195556640625,-39.091644287109375
97.10453366666479,-2.372098922729492,-11.224437713623047,-39.98871612548828
97.12458566666464,0.5331144332885742,-9.840320587158203,-39.970664978027344
97.14463666666416,2.9538345336914062,-9.993852615356445,-39.89453887939453
97.164688666664,4.168871879577637,-11.721494674682617,-38.964149475097656
97.18473966666352,4.804473876953125,-14.263755798339844,-37.93956756591797
97.20479166666337,4.95699405670166,-17.685546875,-36.40156555175781
97.22484266666288,5.026768207550049,-20.891427993774414,-34.701934814453125
97.24489366666239,4.95585823059082,-23.836172103881836,-32.66328430175781
97.26494566666224,4.756241798400879,-26.271596908569336,-30.66197967529297
97.2849976666621,4.342013359069824,-28.265281677246094,-29.168045043945312
97.3050486666616,4.193163871765137,-28.896438598632812,-28.516830444335938
97.32509966666112,4.640798568725586,-29.662412643432617,-27.45879364013672
97.34515166666097,4.929577827453613,-29.747737884521484,-27.075668334960938
97.36520266666048,5.134652614593506,-29.735851287841797,-27.542327880859375
97.38525466666033,5.294363498687744,-29.080928802490234,-27.912498474121094
97.40530566665984,4.785357475280762,-28.48222541809082,-28.627944946289062
97.42535766665969,4.216391563415527,-27.771482467651367,-29.793296813964844
97.4454086666592,3.545222282409668,-26.861133575439453,-30.605812072753906
97.46546066665906,2.9334583282470703,-25.58429718017578,-31.814476013183594
97.48551166665857,2.7078657150268555,-23.94424819946289,-33.42451477050781
97.50556366665842,2.0999374389648438,-21.3909854888916,-35.30204772949219
97.5256146666652,1.0983524322509766,-18.735626220703125,-36.9346923828125
97.54566666666506,0.3384675979614258,-16.593608856201172,-37.72319030761719
97.56571766666457,1.2574119567871094,-14.326454162597656,-38.73888397216797
97.58576966666442,3.9113874435424805,-12.104476928710938,-39.33148956298828
97.60582066666393,7.067232608795166,-10.422283172607422,-39.296424865722656
97.62587266666378,9.2117919921875,-9.470165252685547,-38.87226867675781
97.6459236666633,10.083839416503906,-9.573005676269531,-38.202880859375
97.66597566666314,10.533674240112305,-10.346525192260742,-37.88243103027344
97.68602666666266,10.522027969360352,-11.164485931396484,-37.98051452636719
97.7060786666625,10.843483924865723,-11.921030044555664,-37.58618927001953
97.72612966666202,11.158525466918945,-12.153558731079102,-37.17362976074219
97.74618166666187,11.578601837158203,-12.103509902954102,-36.961387634277344
97.76623266666138,11.947237014770508,-12.124929428100586,-37.12286376953125
97.78628466666123,12.154386520385742,-12.162210464477539,-36.889442443847656
97.80633566666074,12.118890762329102,-12.851802825927734,-36.699363708496094
97.8263876666606,11.75457763671875,-13.510805130004883,-36.67455291748047
97.8464386666601,11.361236572265625,-14.062535285949707,-36.667144775390625
97.86649066665996,11.301600456237793,-14.126557350158691,-36.522918701171875
97.88654166665947,11.233711242675781,-14.062121391296387,-36.65410614013672
97.90659366665932,11.669363021850586,-13.930435180664062,-36.959930419921875
97.92664466665883,11.974796295166016,-13.998903274536133,-36.545616149902344
97.94669666665868,12.512527465820312,-14.744694709777832,-35.91552734375
97.9667476666582,13.019275665283203,-15.443964004516602,-35.959510803222656
97.98679966665804,13.087979316711426,-15.741042137145996,-35.695159912109375
98.00685066666483,12.211568832397461,-15.9457426071167,-35.78851318359375
98.02690266666468,10.82214641571045,-15.795068740844727,-36.371192932128906
98.0469536666642,10.2184419631958,-14.761567115783691,-37.138572692871094
