"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.56290416666161,-1.0811558961868286,1.6772695779800415,-0.5697742700576782
5.582958166662138,-1.2000080347061157,1.7450889348983765,-0.31745538115501404
5.6030121666626655,-0.9860807657241821,1.3356767892837524,-0.1735399216413498
5.623067166663532,-0.5913788080215454,0.6660163402557373,-0.14331260323524475
5.643121166664059,-0.18712717294692993,0.04298940673470497,-0.30905696749687195
5.663176166664925,0.1523011326789856,-0.4005794823169708,-0.8083387017250061
5.683230166665453,0.15635982155799866,-0.6966789960861206,-1.3348349332809448
5.703284166665981,-0.02116342820227146,-0.5276294946670532,-1.70170259475708
5.723339166666847,0.24877052009105682,-0.393012672662735,-1.1949998140335083
5.743393166667374,1.0788654088974,-0.8179246783256531,0.6163241267204285
5.7634481666682404,1.5141702890396118,-1.3980151414871216,1.2679846286773682
5.783502166661492,0.83072829246521,-1.5701524019241333,0.3133018910884857
5.80355616666202,-0.1940266489982605,-0.7305315732955933,-0.4375409781932831
5.823611166662886,-1.1997230052947998,0.6875016689300537,-0.4808522164821625
5.843665166663413,-1.7419267892837524,1.8423798084259033,-0.11670487374067307
5.8637201666642795,-1.6983016729354858,2.210815906524658,0.16953343152999878
5.883774166664807,-1.4329723119735718,1.945826768875122,0.2685225009918213
5.903828166665335,-1.0586342811584473,1.4310786724090576,0.2615823447704315
5.923883166666201,-0.5993496775627136,0.9444814920425415,0.2268332988023758
5.9439371666667284,-0.3536794185638428,0.5677189826965332,0.24753455817699432
5.963992166667595,-0.39475154876708984,0.34967002272605896,0.2661631405353546
5.984046166668122,-0.5988324880599976,0.16394172608852386,0.3417532444000244
6.004100166661374,-0.8454353213310242,-0.06371717900037766,0.48182743787765503
6.02415516666224,-0.998126208782196,-0.3026118576526642,0.4861486554145813
6.0442091666627675,-0.9886910915374756,-0.5081811547279358,0.29834532737731934
6.064264166663634,-0.8075778484344482,-0.7028552293777466,-0.007134571671485901
6.084318166664161,-0.5609443783760071,-0.8246989846229553,-0.2966638207435608
6.104372166664689,-0.2545106112957001,-0.9659620523452759,-0.43021804094314575
6.124427166665555,0.03810645639896393,-1.0334044694900513,-0.5118947625160217
6.144481166666083,0.3705972731113434,-0.9919905662536621,-0.6316074132919312
6.16453516666661,0.8351359367370605,-1.1304407119750977,-0.6373836398124695
6.184590166667476,1.131705641746521,-1.4323418140411377,-0.4057064354419708
6.204644166668004,0.9760084748268127,-1.7671661376953125,0.042161278426647186
6.224699166661594,0.5982922911643982,-1.462243914604187,1.043546438217163
6.244753166662122,0.3885885775089264,-0.7083492875099182,1.4471142292022705
6.264807166662649,0.06546232849359512,0.14389540255069733,0.5507951378822327
6.284862166663515,-0.44751670956611633,0.9378789663314819,-0.29751887917518616
6.304916166664043,-0.5627127289772034,1.456307291984558,-0.30723950266838074
6.324970166664571,-0.2973055839538574,1.6562747955322266,0.152022123336792
6.345025166665437,0.2482510656118393,1.7071053981781006,0.4834839105606079
6.365079166665964,0.805345356464386,1.5782779455184937,0.5659012198448181
6.38513416666683,1.2603373527526855,1.2820353507995605,0.46977636218070984
6.405188166667358,1.7645189762115479,0.7764286398887634,0.3003227114677429
6.425242166667886,2.244600534439087,0.11955038458108902,0.10560241341590881
6.44529683332803,2.3953564167022705,-0.4199889004230499,-0.1499994993209839
6.465350833328557,2.164513349533081,-0.5062404870986938,-0.381490021944046
6.485404833329085,1.701520562171936,-0.301876038312912,-0.5065112709999084
6.505459833329951,1.1469740867614746,-0.05707118287682533,-0.4509724974632263
6.5255138333304785,0.6981251239776611,0.0019499978516250849,-0.3390045166015625
6.545568833331345,0.45329734683036804,-0.14918377995491028,-0.30976438522338867
6.565622833331872,0.4325948655605316,-0.5370404124259949,-0.4763987362384796
6.5856768333324,0.4227052330970764,-0.9384012222290039,-0.730558454990387
6.605731833333266,0.3186749517917633,-1.1833374500274658,-0.8090633153915405
6.625785833333794,0.2610172629356384,-1.3122786283493042,-0.5294793844223022
6.645839833334321,0.15178537368774414,-1.521932601928711,-0.02825452759861946
6.665894833327911,-0.043135594576597214,-1.8398710489273071,0.664505124092102
6.685948833328439,-0.03333016857504845,-2.0679852962493896,1.238207221031189
6.7060028333289665,-0.04388096556067467,-1.6938815116882324,0.949296772480011
6.726057833329833,-0.4703965485095978,-0.8250762224197388,0.10424244403839111
6.74611183333036,-0.8680770993232727,0.16524890065193176,-0.11992871016263962
6.766166833331226,-1.1016368865966797,1.0166116952896118,0.2642631530761719
6.786220833331754,-1.165103793144226,1.52842378616333,0.7489564418792725
6.806274833332282,-0.9986020922660828,1.5454015731811523,1.009210467338562
6.826329833333148,-0.6770625710487366,1.2356692552566528,0.9694101214408875
6.846383833333675,-0.24990640580654144,0.8752006888389587,0.6981270909309387
6.866437833334203,0.07983458042144775,0.7087535262107849,0.370202898979187
6.886492833327793,0.09124863892793655,0.7171920537948608,0.1365547478199005
6.906546833328321,-0.18173864483833313,0.9063123464584351,0.028777925297617912
6.926600833328848,-0.5198869705200195,1.159654974937439,-0.017031865194439888
6.946655833329714,-0.8421472907066345,1.368059754371643,0.01424700953066349
6.966709833330242,-1.0650125741958618,1.3100048303604126,0.09298881888389587
6.98676383333077,-1.1775720119476318,0.9440647959709167,0.10559040307998657
7.006818833331636,-1.029450535774231,0.4090847969055176,0.05605112388730049
7.026872833332163,-0.807736337184906,-0.04283025488257408,0.02807973511517048
7.046926833332691,-0.5334216356277466,-0.5064312815666199,-0.029069768264889717
7.066981833333557,-0.20663641393184662,-0.8343808650970459,-0.09256120026111603
7.087035833334085,0.09946124255657196,-0.9838758707046509,-0.026135863736271858
7.107089833334612,0.36515310406684875,-1.0387977361679077,0.12460198998451233
7.127144833328202,0.7115993499755859,-1.409742832183838,0.3214738368988037
7.14719883332873,0.9902166128158569,-2.154851198196411,0.48806288838386536
7.1672528333292576,0.9261360764503479,-2.483109712600708,0.6860547661781311
7.187307833330124,0.5112345218658447,-1.853887915611267,0.7786087989807129
7.207361833330651,-0.21951918303966522,-0.6988476514816284,0.5700349807739258
7.227415833331179,-0.8645418286323547,0.3223714232444763,0.26804307103157043
7.247470833332045,-1.1677550077438354,1.110639214515686,0.16001276671886444
7.267524833332573,-1.06285560131073,1.460708498954773,0.12434593588113785
7.2875788333331,-0.6930870413780212,1.465721607208252,0.21925021708011627
7.307633833333966,-0.23913778364658356,1.3307207822799683,0.4094374477863312
7.327687833334494,0.3546188473701477,0.8766925930976868,0.4767373502254486
7.3477418333350215,1.3082894086837769,-0.5307924747467041,0.33042991161346436
7.367796833328612,2.5842864513397217,-1.6771762371063232,-0.04639778658747673
